500017.0,17.4381,78.5406
500018.0,17.48,78.4266
500019.0,17.4263,78.0219
500020.0,17.3995,78.0179
500022.0,17.3995,78.0179
500023.0,17.3995,78.0179
500024.0,17.3995,78.0179
500025.0,17.3995,78.0179
500026.0,17.3995,78.0179
500027.0,17.3995,78.0179
500028.0,17.3995,78.0179
500029.0,17.3995,78.0179
500030.0,17.4251,78.4248
500031.0,17.4251,78.4248
500032.0,17.4251,78.4248
500033.0,17.4334,78.4111
500034.0,17.4168,78.4384
500035.0,17.4251,78.4248
500036.0,17.4251,78.4248
500037.0,17.4251,78.4248
500038.0,17.4251,78.4248
500039.0,17.4251,78.4248
500040.0,15.1252,78.315
500041.0,15.1252,78.315
500042.0,15.1252,78.315
500043.0,10.369000000000002,77.9804
500043.0,13.9638,78.2093
500043.0,17.5587,78.4382
500044.0,15.1252,78.315
500045.0,15.1252,78.315
500046.0,15.1252,78.315
500047.0,17.4478,78.5263
500048.0,15.1252,78.315
500049.0,15.1252,78.315
500050.0,18.6799,80.001
500051.0,18.6799,80.001
500052.0,18.6799,80.001
500053.0,18.6799,80.001
500054.0,18.6799,80.001
500055.0,18.6799,80.001
500056.0,18.6799,80.001
500057.0,18.6799,80.001
500058.0,18.6799,80.001
500059.0,18.6799,80.001
500060.0,25.4298,75.6779
500061.0,25.4298,75.6779
500062.0,25.4298,75.6779
500063.0,25.4298,75.6779
500064.0,25.4298,75.6779
500065.0,25.4298,75.6779
500066.0,25.4298,75.6779
500067.0,25.4298,75.6779
500068.0,25.4298,75.6779
500069.0,25.4298,75.6779
500070.0,16.9396,78.3892
500072.0,17.4849,78.4138
500073.0,16.9396,78.3892
500074.0,17.3477,78.5576
500075.0,17.3848,78.3211
500075.0,17.8107,78.0749
500075.0,18.0027,77.4785
500075.0,18.0447,78.4252
500076.0,17.1855,78.271
500077.0,16.9396,78.3892
500078.0,13.1273,79.2573
500079.0,16.9396,78.3892
500080.0,17.5,78.2009
500081.0,17.4411,78.3885
500082.0,17.5,78.2009
500083.0,17.5,78.2009
500084.0,17.5589,78.0133
500085.0,17.5,78.2009
500086.0,17.5,78.2009
500087.0,17.5,78.2009
500088.0,17.5,78.2009
500089.0,17.5,78.2009
500090.0,17.5179,78.3828
500091.0,17.5179,78.3828
500092.0,17.5179,78.3828
500093.0,17.5179,78.3828
500094.0,17.5179,78.3828
500095.0,17.5179,78.3828
500096.0,17.5179,78.3828
500097.0,17.5179,78.3828
500098.0,17.5179,78.3828
500100.0,17.5683,78.7218
500101.0,17.5146,78.8451
500101.0,17.5683,78.7218
500101.0,17.622,78.5984
501101.0,17.3381,77.9044
501102.0,13.208,79.982
501102.0,15.2949,78.9993
501102.0,17.3818,78.0167
501106.0,17.4503,77.7993
501106.0,19.6168,80.858
501106.0,21.7833,83.9167
501111.0,17.6684,78.9229
501121.0,17.3097,77.7792
501121.0,17.4846,78.0303
501121.0,17.6594,78.2814
501141.0,17.2485,77.577
501141.0,17.5076,77.9348
501141.0,17.7666,78.2926
501142.0,12.1324,78.0561
501142.0,16.7983,80.3484
501142.0,17.1014,78.2006
501142.0,17.5984,78.8749
501142.0,20.361,86.2619
501143.0,17.1447,77.41199999999999
501143.0,22.1818,78.3945
501143.0,27.2188,79.377
501144.0,14.1704,76.0047
501144.0,16.002,77.3542
501144.0,17.8336,78.7036
501158.0,17.3242,78.173
501202.0,16.4084,77.5661
501202.0,17.4903,77.8725
501202.0,17.5198,78.2339
501202.0,17.764,77.8804
501202.0,18.4167,79.6167
501203.0,14.7502,78.5481
501203.0,17.0321,78.1774
501203.0,17.4262,78.1882
501203.0,17.4391,78.0381
501203.0,17.4523,78.131
501203.0,17.4698,78.1257
501203.0,17.6552,78.033
501218.0,17.1836,78.3915
501301.0,16.8333,79.5833
501301.0,17.2665,78.9651
501301.0,17.4508,78.6837
501301.0,17.5153,78.6283
501359.0,17.0646,78.4899
501359.0,17.1415,78.5166
501359.0,17.2068,78.27600000000001
501359.0,17.2427,78.4114
501359.0,17.5578,78.3631
501401.0,13.208,79.982
501401.0,15.4189,79.2317
501401.0,17.6297,78.4814
501501.0,17.1756,77.8781
501501.0,17.2012,78.0076
501501.0,17.2316,79.1281
501501.0,17.4061,78.6044
501501.0,17.8201,78.0276
501501.0,20.0861,76.5196
501502.0,16.6679,74.8953
501502.0,20.3792,76.8378
501502.0,24.0905,78.7804
501503.0,16.5364,75.4954
501503.0,16.8194,77.5029
501503.0,17.1687,77.7087
501503.0,17.3068,78.1372
501503.0,17.3242,78.173
501503.0,17.3259,78.0327
501503.0,17.3294,78.0687
501503.0,17.3339,78.2003
501503.0,17.3741,78.0591
501504.0,17.2513,78.2458
501504.0,17.2777,78.2924
501504.0,17.2957,78.2741
501504.0,17.3502,78.2877
501504.0,17.375,78.0635
501504.0,17.7,77.2174
501505.0,17.3284,78.6063
501505.0,17.4148,78.5322
501505.0,17.5011,78.4582
501506.0,17.1082,78.6754
501506.0,17.1763,78.6022
501506.0,17.2419,78.5554
501506.0,17.4411,78.3885
501508.0,17.1201,78.7184
501508.0,17.1213,78.2923
501508.0,17.1353,78.7583
501508.0,17.1607,78.7205
501508.0,17.208,78.5858
501508.0,17.2242,78.7084
501508.0,17.4865,78.317
501509.0,17.0134,78.7091
501509.0,17.0291,78.6873
501509.0,17.0448,78.6655
501510.0,17.2108,78.5931
501510.0,17.213,78.6224
501510.0,17.2226,78.5973
501510.0,17.2306,78.5435
501510.0,17.2358,78.63
501511.0,17.2827,78.6357
501512.0,17.2708,78.6932
501512.0,17.2863,78.7099
501512.0,17.3019,78.7267
502001.0,18.3538,78.5573
502032.0,18.3538,78.5573
502101.0,18.1173,78.4355
502102.0,17.6779,79.6801
502102.0,17.9569,78.5752
502102.0,17.9815,79.4863
502102.0,18.3096,80.2037
502103.0,18.1048,78.8486
502107.0,17.6888,78.8726
502108.0,17.6273,78.8013
502108.0,17.7248,78.7703
502108.0,17.8223,78.7392
502109.0,18.0255,78.2171
502109.0,19.1118,80.8688
502109.0,20.1981,83.5205
502110.0,18.0453,78.2608
502113.0,17.8353,78.2692
502113.0,19.4908,78.67699999999999
502113.0,21.1463,79.0849
502114.0,17.9182,78.1389
502114.0,17.972,78.1614
502114.0,18.0017,78.3413
502114.0,18.115,78.7236
502115.0,17.8305,78.992
502117.0,17.9182,78.1389
502125.0,14.9658,74.7103
502125.0,18.7374,75.5452
502125.0,22.509,76.38
502130.0,18.2892,78.6377
502205.0,18.0245,78.3419
502210.0,17.5993,77.7158
502210.0,18.7246,77.5329
502210.0,19.85,77.35
502220.0,17.5806,77.6099
502221.0,17.6874,77.4653
502228.0,17.634,77.5376
502246.0,22.6703,88.2694
502247.0,17.6888,78.8726
502248.0,17.6939,78.281
502249.0,19.351,81.8077
502251.0,17.8263,78.3436
502251.0,18.6174,76.8943
502251.0,19.4085,75.4449
502255.0,16.4775,77.3111
502255.0,17.7087,78.5783
502255.0,17.9689,78.4229
502255.0,18.6799,80.001
502256.0,18.3326,77.5666
502257.0,17.8384,77.7466
502257.0,18.9838,76.7214
502257.0,20.1292,75.6962
502267.0,17.3068,78.1372
502269.0,17.3068,78.1372
502270.0,17.8356,78.0681
502270.0,17.8546,78.0799
502270.0,17.8738,78.0522
502270.0,17.8769,78.0232
502270.0,17.8808,78.0669
502270.0,17.8957,78.0944
502270.0,17.8988,77.9807
502271.0,18.3597,77.6033
502273.0,17.7671,78.0067
502273.0,17.7732,78.0507
502273.0,17.7792,78.0948
502276.0,17.6182,78.1875
502277.0,13.1273,79.2573
502278.0,17.5255,78.4216
502278.0,17.6741,78.4096
502278.0,17.8726,78.6582
502278.0,17.8982,78.6183
502278.0,17.9359,78.2874
502278.0,17.9388,78.6796
502278.0,18.7062,76.9373
502279.0,17.6182,78.1875
502280.0,18.0389,78.0354
502281.0,17.7726,78.8373
502285.0,17.5803,78.1089
502286.0,16.0118,77.8984
502286.0,16.8194,77.5029
502286.0,17.6914,77.4594
502286.0,17.9839,78.6585
502286.0,18.0341,77.7728
502286.0,18.2252,77.6163
502286.0,19.0741,75.3076
502287.0,18.2095,78.5212
502287.0,18.522000000000002,79.3215
502287.0,18.9757,78.8953
502287.0,20.1955,78.8433
502290.0,17.8278,78.9264
502290.0,17.8788,78.3534
502290.0,17.9298,77.7804
502291.0,17.3741,78.0591
502291.0,17.6192,77.9526
502291.0,17.6792,78.0035
502291.0,17.9182,78.1389
502291.0,17.9569,78.5752
502291.0,18.3166,78.4397
502291.0,18.6799,80.001
502291.0,18.7495,78.6213
502291.0,20.5562,78.1662
502293.0,17.1763,78.6022
502293.0,17.5327,78.3834
502293.0,17.6982,78.5421
502293.0,17.7235,78.0058
502294.0,18.0413,78.5808
502295.0,17.804000000000002,78.8182
502295.0,17.8682,78.542
502295.0,17.9569,78.5752
502295.0,18.0515,79.2108
502295.0,18.577,80.9077
502296.0,17.6493,78.2369
502300.0,17.1014,78.2006
502300.0,17.5072,78.1997
502300.0,17.5366,77.4293
502300.0,18.5213,77.1446
502300.0,21.9402,74.7489
502301.0,17.9073,78.7533
502302.0,17.9728,78.0366
502303.0,18.0367,78.0882
502305.0,17.4899,78.1774
502306.0,17.5589,78.0133
502306.0,17.5865,78.0202
502306.0,17.6141,78.0272
502307.0,17.5587,78.2226
502307.0,17.5714,78.2118
502307.0,17.5841,78.2011
502310.0,18.9006,78.8707
502311.0,18.9006,78.8707
502312.0,18.115,78.7236
502313.0,16.5333,79.9
502313.0,17.1014,78.2006
502313.0,17.3658,78.5988
502313.0,17.6133,78.7124
502313.0,17.6986,78.4184
502313.0,17.7455,78.3976
502313.0,17.8263,78.3436
502313.0,19.0222,79.1276
502314.0,17.8746,78.1002
502314.0,19.0222,79.1276
502314.0,21.2246,79.7869
502314.0,26.7769,82.1329
502316.0,17.09,78.9576
502316.0,17.4238,78.7657
502316.0,17.7576,78.5739
502318.0,26.9945,79.015
502319.0,17.4125,78.7508
502319.0,17.5333,78.2645
502319.0,18.254,80.5198
502319.0,18.3215,78.5137
502319.0,20.0861,76.5196
502321.0,17.6638,77.7092
502321.0,17.9182,78.1389
502321.0,20.1754,78.3502
502321.0,24.9443,79.2026
502324.0,20.1754,78.3502
502325.0,20.1754,78.3502
502329.0,20.1754,78.3502
502331.0,17.8714,78.4065
502334.0,17.7844,78.3908
502334.0,17.8226,78.5369
502334.0,17.8597,78.363
502334.0,17.972,78.1614
502335.0,17.8728,78.4819
502335.0,17.8891,78.4718
502335.0,17.9053,78.4616
502336.0,17.8714,78.4065
502345.0,17.8278,78.9264
502345.0,22.1019,79.0514
502345.0,26.375999999999998,79.1765
502371.0,22.6703,88.2694
502372.0,20.1901,83.588
502375.0,17.7018,78.97399999999999
502375.0,18.9499,81.2472
502375.0,20.1981,83.5205
502381.0,17.9479,78.1164
503001.0,18.6715,78.0988
503002.0,18.7607,77.7909
503003.0,17.2889,76.7067
503003.0,18.7904,77.6882
503003.0,19.2325,79.008
503003.0,19.85,77.35
503101.0,17.6982,78.5421
503101.0,20.8765,75.531
503101.0,24.0548,72.5199
503102.0,18.0019,78.27
503108.0,17.1763,78.6022
503108.0,17.9587,78.3036
503108.0,18.1036,78.4397
503108.0,18.4214,77.0575
503108.0,18.8578,79.7956
503110.0,17.5589,78.0133
503110.0,17.6183,78.0772
503110.0,17.7221,78.3494
503110.0,17.989,78.9578
503111.0,17.7932,78.1422
503111.0,17.8826,78.1518
503111.0,17.972,78.1614
503114.0,18.3926,78.1173
503120.0,17.2012,78.0076
503120.0,17.3472,79.6522
503120.0,17.6245,78.624
503120.0,18.3251,78.2122
503122.0,16.0735,78.2954
503122.0,17.8483,78.2419
503122.0,17.8745,76.9497
503122.0,18.2989,77.0013
503122.0,18.7495,78.6213
503122.0,20.949,72.8983
503123.0,15.1793,74.8829
503124.0,17.4263,78.0219
503124.0,17.8744,78.152
503124.0,17.9587,78.3036
503124.0,18.2381,78.1306
503125.0,17.5984,78.8749
503125.0,17.7561,77.589
503125.0,17.8547,78.3284
503125.0,18.2095,78.5212
503144.0,17.3658,78.5988
503144.0,17.6102,78.3394
503144.0,17.8546,78.0799
503145.0,17.6102,78.3394
503164.0,17.6314,78.9108
503164.0,17.7222,78.3578
503164.0,18.5172,80.2631
503164.0,20.1981,83.5205
503165.0,14.0164,80.1281
503165.0,16.7195,79.3448
503165.0,19.4226,78.5614
503174.0,20.4206,77.37
503175.0,17.0755,78.2637
503175.0,18.5881,78.2048
503175.0,20.4206,77.37
503175.0,25.5981,75.6415
503180.0,19.0937,78.1559
503180.0,19.3906,78.0391
503180.0,19.6875,77.9223
503185.0,17.3622,78.9328
503186.0,17.1763,78.6022
503187.0,17.9466,78.0774
503187.0,18.3772,77.8801
503187.0,18.8406,79.82600000000001
503187.0,20.1981,83.5205
503188.0,18.5837,77.8793
503188.0,22.8422,80.5754
503188.0,27.1006,83.2716
503201.0,20.949,72.8983
503201.0,22.8229,77.059
503201.0,22.9521,79.5196
503201.0,24.5676,78.7591
503202.0,20.3573,77.6881
503206.0,17.8808,78.0669
503206.0,19.5094,78.59899999999999
503206.0,19.8333,79.75
503206.0,20.8139,77.98
503207.0,17.2889,76.7067
503207.0,17.9307,77.2654
503207.0,18.5724,77.8242
503212.0,14.0164,80.1281
503212.0,18.7551,76.2142
503212.0,20.7817,78.1398
503212.0,21.4672,70.3748
503213.0,17.6313,78.7719
503217.0,18.8733,78.3356
503217.0,22.6108,78.8429
503217.0,26.3483,79.3503
503218.0,14.0871,75.8778
503218.0,16.0229,77.0907
503218.0,17.9587,78.3036
503219.0,18.8955,77.4102
503224.0,16.4833,79.4333
503224.0,18.6509,79.665
503224.0,18.9895,78.4563
503224.0,19.0441,78.646
503224.0,19.2325,79.008
503224.0,19.7937,75.5352
503224.0,20.7325,78.4502
503225.0,15.8575,80.1649
503225.0,16.5378,78.7953
503225.0,17.2182,77.4257
503230.0,18.5342,78.1142
503230.0,19.532,78.2518
503230.0,20.5297,78.3895
503235.0,33.2472,74.1528
503245.0,28.3978,76.4851
503246.0,14.0164,80.1281
503246.0,18.9248,77.0206
503246.0,19.5414,78.2503
503246.0,23.2167,72.6833
503301.0,18.4744,77.8582
503301.0,20.9678,76.4593
503301.0,23.4612,75.0604
503302.0,11.543,78.1402
503302.0,15.3379,79.0182
503302.0,16.6278,80.1195
503302.0,17.8427,78.7951
503305.0,17.8393,78.8322
503305.0,19.0122,77.7773
503305.0,20.1851,76.7223
503306.0,18.3999,77.7065
503307.0,12.9082,78.942
503307.0,17.3695,78.6934
503307.0,18.729,78.5231
503307.0,20.4712,78.6152
503308.0,21.1463,79.0849
503309.0,23.7487,72.8093
503310.0,17.9946,77.6246
503310.0,18.1086,77.7242
503310.0,18.2226,77.8239
503311.0,17.9182,78.1389
503311.0,21.5446,76.2169
503311.0,25.171,74.2949
503321.0,18.464000000000002,77.7991
503322.0,18.464000000000002,77.7991
504001.0,19.672,78.5359
504001.0,22.0652,78.6408
504001.0,24.4583,78.7456
504101.0,17.8439,75.4103
504101.0,19.1995,74.8525
504101.0,20.5551,74.2948
504102.0,10.9667,75.8667
504102.0,18.0651,78.3695
504102.0,19.9098,81.1521
504102.0,23.3188,78.0897
504103.0,18.3657,75.4191
504103.0,19.0005,74.9178
504103.0,20.0862,77.9323
504103.0,20.2141,77.908
504103.0,22.7647,83.4841
504104.0,19.7792,79.3627
504104.0,20.0158,76.9019
504104.0,20.2525,74.4411
504105.0,20.2448,85.7269
504106.0,17.6314,78.9108
504106.0,17.7748,78.5249
504106.0,17.9182,78.1389
504107.0,19.6086,78.3189
504109.0,17.2027,80.5458
504109.0,22.4864,79.9893
504109.0,27.7702,79.4328
504110.0,25.8852,83.8984
504110.0,26.9723,79.366
504110.0,28.0594,74.8336
504201.0,17.3658,78.5988
504201.0,17.4439,78.2517
504201.0,18.5433,78.4509
504201.0,18.9347,79.9408
504201.0,19.1459,77.1542
504201.0,19.8264,78.3091
504202.0,17.2316,79.1281
504202.0,17.5124,78.6352
504202.0,17.7932,78.1422
504203.0,19.1544,78.6082
504203.0,19.175,78.6229
504203.0,19.1955,78.6375
504204.0,18.6037,79.3813
504205.0,17.6273,78.8013
504205.0,18.3519,78.9261
504205.0,19.0765,79.0508
504206.0,17.7018,78.97399999999999
504206.0,18.6522,79.0365
504206.0,19.0222,79.1276
504206.0,19.2325,79.008
504207.0,18.9492,84.2801
504208.0,18.8707,79.4286
504209.0,19.6911,84.0403
504214.0,17.5984,78.8749
504215.0,17.8224,78.2246
504215.0,17.8427,80.2111
504215.0,17.8631,82.1976
504216.0,19.882,76.7734
504218.0,18.2858,78.945
504219.0,17.7018,78.97399999999999
504219.0,18.2745,78.7998
504219.0,18.8472,78.6256
504220.0,19.4407,78.6802
504231.0,19.027,79.4381
504251.0,19.0558,79.493
504272.0,21.3094,78.8782
504273.0,19.3,79.6667
504273.0,21.3094,78.8782
504273.0,23.3188,78.0897
504292.0,21.2167,73.7167
504292.0,23.8689,75.9973
504292.0,26.0251,74.737
504292.0,32.9898,74.4971
504293.0,12.9984,77.5461
504293.0,19.3585,79.2841
504293.0,19.6121,78.4598
504293.0,20.1305,76.6624
504293.0,20.4712,78.6152
504293.0,22.5927,73.8356
504293.0,25.75,72.2333
504294.0,18.4931,78.3871
504295.0,20.453,77.8204
504296.0,18.9304,80.3008
504296.0,19.0765,79.0508
504296.0,19.1377,79.7928
504296.0,19.2273,79.7695
504296.0,19.3167,80.05
504297.0,20.453,77.8204
504299.0,17.8631,82.1976
504299.0,17.8808,78.0669
504299.0,18.0367,78.0882
504299.0,18.5629,79.7561
504299.0,20.4709,80.6716
504301.0,19.4846,84.6204
504302.0,17.4698,78.1257
504302.0,18.1578,78.7937
504302.0,18.8458,79.4617
504303.0,21.1657,78.5726
504304.0,19.3477,78.3171
504304.0,19.8333,79.75
504304.0,21.1236,76.7415
504304.0,21.5658,78.2598
504304.0,23.3188,78.0897
504304.0,24.2053,78.4008
504306.0,17.2316,79.1281
504306.0,19.2069,72.9814
504306.0,19.6184,78.4365
504306.0,22.4167,83.2
504307.0,19.0937,78.1559
504307.0,19.4226,78.5614
504307.0,21.19,79.1368
504307.0,22.4004,76.2768
504307.0,22.4167,83.2
504307.0,22.6168,79.4897
504308.0,19.6121,78.4598
504308.0,24.241,77.1882
504308.0,28.8699,75.9165
504309.0,19.4573,79.0548
504309.0,20.7833,79.0167
504309.0,22.1821,77.4303
504309.0,23.9947,79.2648
504309.0,24.4931,72.385
504310.0,17.4061,78.6044
504310.0,19.7792,79.3627
504310.0,20.4153,78.9242
504310.0,24.0604,78.8056
504311.0,17.2669,78.8811
504311.0,19.4573,79.0548
504311.0,19.8333,79.75
504311.0,20.8139,77.98
504311.0,21.1463,79.0849
504311.0,22.131999999999998,78.7508
504311.0,24.3703,75.6146
504311.0,26.9547,79.6953
504311.0,27.2134,79.9457
504312.0,19.6667,76.8833
504312.0,19.6874,78.4238
504312.0,19.8298,77.9754
504312.0,20.1354,78.6189
504313.0,17.9019,78.2534
504313.0,19.0222,79.1276
504313.0,19.2325,79.008
504313.0,19.7438,77.7781
504313.0,20.2141,77.908
504313.0,22.3483,74.5936
504323.0,21.2667,81.5167
504346.0,18.131,77.5243
504346.0,19.0937,78.1559
504346.0,19.654,78.5121
504346.0,20.0965,77.5991
504346.0,20.3516,77.5352
504346.0,22.4004,76.2768
504346.0,22.7342,77.1432
505001.0,17.0197,80.2687
505001.0,18.4392,79.1286
505001.0,18.5793,80.6049
505001.0,18.6603,79.5018
505001.0,20.1981,83.5205
505101.0,11.8675,75.3576
505102.0,17.2068,78.27600000000001
505122.0,17.9065,78.297
505129.0,17.9065,78.297
505152.0,17.8235,80.2016
505153.0,17.8235,80.2016
505162.0,17.0428,78.6538
505172.0,16.3748,78.404
505174.0,13.3222,76.8615
505174.0,16.066,78.0538
505174.0,17.2345,78.986
505174.0,17.6414,78.314
505184.0,16.7419,77.3066
505184.0,17.113,78.9328
505184.0,17.1836,78.3915
505184.0,17.5031,78.6785
505184.0,17.6273,78.8013
505184.0,17.7018,78.97399999999999
505184.0,18.6509,79.665
505185.0,17.3637,81.112
505185.0,17.9428,80.2168
505185.0,18.522000000000002,79.3215
505186.0,17.804000000000002,78.8182
505187.0,17.6233,79.0315
505188.0,15.4102,78.0743
505188.0,17.5903,79.0182
505188.0,18.6603,79.5018
505188.0,18.7006,79.4786
505208.0,18.755,79.47399999999999
505209.0,18.755,79.47399999999999
505210.0,18.0924,79.148
505211.0,18.0924,79.148
505212.0,17.2669,78.8811
505212.0,17.8501,78.5686
505212.0,18.0924,79.148
505212.0,18.6248,79.5719
505212.0,18.6279,79.5706
505214.0,18.0924,79.148
505215.0,18.0924,79.148
505301.0,17.1836,78.3915
505301.0,17.9065,78.297
505301.0,18.2766,78.5211
505301.0,18.3886,78.8105
505301.0,18.6715,78.0988
505301.0,19.2325,79.008
505302.0,18.0424,78.7833
505303.0,17.3637,81.112
505303.0,17.5208,80.3961
505303.0,17.6779,79.6801
505304.0,17.0153,78.5167
505305.0,17.9673,78.5224
505306.0,18.2381,78.1306
505307.0,18.2381,78.1306
505307.0,18.4319,78.4163
505307.0,18.6258,78.702
505325.0,17.4917,78.82300000000001
505325.0,17.8988,77.9807
505325.0,17.9569,78.5752
505325.0,17.9839,78.6585
505325.0,18.1547,78.5474
505325.0,18.7495,78.6213
505325.0,18.8472,78.6256
505326.0,18.8215,78.7119
505327.0,18.7947,78.9166
505330.0,17.2027,80.5458
505330.0,17.5119,79.4306
505330.0,17.6313,78.7719
505330.0,17.7018,78.97399999999999
505331.0,17.4447,78.5719
505331.0,17.6355,78.4578
505331.0,17.8263,78.3436
505401.0,17.6314,78.9108
505401.0,18.0189,78.9522
505401.0,18.4064,78.9935
505402.0,18.8394,79.7454
505403.0,18.8394,79.7454
505404.0,17.8631,82.1976
505404.0,21.6414,82.5099
505404.0,25.4198,82.8222
505405.0,17.0416,78.0522
505405.0,17.5183,78.4313
505405.0,17.6741,78.4096
505405.0,17.8393,78.8322
505415.0,14.9658,74.7103
505415.0,17.2941,77.5871
505415.0,17.6141,78.0272
505415.0,17.9976,78.4915
505415.0,18.5989,79.1192
505416.0,17.9339,78.0452
505416.0,18.4523,78.3755
505416.0,18.9707,78.7057
505425.0,16.7419,77.3066
505425.0,18.5513,78.1411
505425.0,18.7291,76.6364
505425.0,18.8924,79.1426
505425.0,18.9706,79.0582
505425.0,19.4226,78.5614
505445.0,17.1619,78.87899999999999
505445.0,17.3033,78.7255
505445.0,17.4447,78.5719
505450.0,18.6636,78.3622
505451.0,17.6487,78.805
505451.0,18.0327,79.2109
505451.0,18.4167,79.6167
505452.0,20.1981,83.5205
505453.0,17.3721,78.2005
505453.0,17.4655,78.1069
505453.0,17.5589,78.0133
505454.0,18.6636,78.3622
505455.0,16.2338,77.696
505455.0,19.7252,75.1896
505455.0,23.2167,72.6833
505460.0,18.9035,78.8053
505460.0,22.949,78.9101
505460.0,26.9945,79.015
505462.0,17.8808,78.0669
505466.0,17.6791,81.95700000000001
505466.0,17.726,79.1524
505466.0,18.1105,79.8494
505466.0,19.6654,80.8821
505466.0,25.1458,82.5698
505467.0,17.6707,79.2395
505468.0,17.4698,78.1257
505468.0,17.8354,78.7623
505468.0,18.2009,79.3988
505469.0,14.3501,79.7548
505469.0,16.6736,78.6917
505469.0,17.1855,78.271
505469.0,17.3658,78.5988
505469.0,17.7932,78.1422
505470.0,18.8472,78.6256
505470.0,18.9452,81.6471
505470.0,19.0432,84.6685
505471.0,17.6273,78.8013
505472.0,17.85,79.3667
505472.0,19.4597,82.7383
505472.0,21.0694,86.1099
505473.0,17.2827,78.6357
505473.0,17.423,78.7648
505473.0,17.5634,78.89399999999999
505474.0,18.2489,79.2412
505474.0,18.281,79.2665
505474.0,18.3131,79.2918
505475.0,18.3413,80.2292
505476.0,17.2292,78.8854
505476.0,17.9545,79.4432
505476.0,18.6799,80.001
505480.0,17.0197,80.2687
505481.0,17.1619,78.87899999999999
505490.0,16.6367,81.7433
505497.0,13.0754,79.9661
505498.0,20.1981,83.5205
505501.0,18.0087,80.1195
505502.0,18.0087,80.1195
505503.0,16.6374,77.6557
505503.0,17.3658,78.5988
505503.0,17.6058,79.1089
505503.0,17.8235,80.2016
505503.0,18.5966,79.9795
505504.0,18.6799,80.001
505505.0,18.9492,84.2801
505514.0,18.6964,79.2473
505524.0,18.1876,79.0306
505525.0,14.8244,76.2201
505525.0,17.4553,76.3698
505525.0,20.0861,76.5196
505526.0,17.6779,79.6801
505526.0,18.5931,79.2616
505526.0,18.7495,78.6213
505526.0,19.3518,79.4832
505527.0,18.1876,79.0306
505528.0,17.6741,78.4096
505529.0,18.9492,84.2801
505530.0,19.9778,78.6279
505531.0,18.9492,84.2801
505531.0,22.3205,80.3126
505531.0,22.5927,73.8356
505531.0,25.4198,82.8222
505532.0,16.9217,77.8563
505532.0,16.9614,73.8459
505532.0,17.6351,76.9433
505532.0,19.0222,79.1276
506001.0,18.0101,79.5694
506002.0,17.8566,77.1924
506002.0,17.9836,79.6009
506002.0,18.0,79.5833
506002.0,19.6775,78.8911
506002.0,24.87,79.1877
506003.0,17.9182,78.1389
506003.0,17.9479,78.8348
506003.0,17.9776,79.5307
506004.0,18.2825,78.7976
506005.0,17.5795,78.8578
506005.0,17.6182,78.6414
506005.0,17.6569,78.425
506006.0,17.0566,78.3536
506006.0,17.179000000000002,78.4949
506006.0,17.2292,78.8854
506006.0,17.2513,78.2458
506007.0,18.2825,78.7976
506008.0,18.2825,78.7976
506009.0,18.2825,78.7976
506011.0,17.0153,78.5167
506013.0,17.0153,78.5167
506015.0,17.0153,78.5167
506101.0,18.0574,80.7199
506102.0,16.6536,81.7455
506102.0,17.3658,78.5988
506102.0,17.7381,81.0563
506102.0,17.9836,79.6009
506102.0,18.9492,84.2801
506104.0,17.4917,78.82300000000001
506104.0,17.5743,78.624
506104.0,17.6569,78.425
506105.0,17.1897,78.6157
506105.0,18.8051,81.6686
506105.0,18.9809,80.6632
506105.0,20.2448,85.7269
506112.0,27.2078,79.9589
506122.0,18.343,80.4316
506132.0,12.9634,77.6114
506132.0,14.8244,76.2201
506132.0,16.4807,79.3424
506132.0,17.1711,78.6513
506132.0,17.9279,79.8923
506132.0,19.5167,84.3372
506134.0,16.4833,79.4333
506134.0,16.9459,79.1801
506134.0,17.4084,78.9269
506135.0,17.8235,80.2016
506135.0,17.8801,80.2015
506135.0,17.9367,80.2014
506142.0,17.0163,79.5192
506143.0,17.7539,79.2581
506144.0,10.9167,79.8167
506145.0,17.6779,79.6801
506145.0,17.8278,78.9264
506145.0,18.2194,79.4051
506145.0,18.3568,79.5101
506145.0,19.7022,80.0289
506151.0,20.1981,83.5205
506163.0,16.4356,77.8322
506163.0,16.8435,78.039
506163.0,17.2513,78.2458
506164.0,18.1984,79.7007
506165.0,18.3,79.9333
506166.0,18.5848,79.9544
506167.0,17.726,79.1524
506168.0,17.545,78.4884
506168.0,17.7219,78.2345
506168.0,17.8988,77.9807
506169.0,18.343,80.4316
506169.0,21.9541,84.1281
506169.0,25.5652,87.8246
506170.0,16.7419,77.3066
506172.0,11.543,78.1402
506172.0,14.8985,79.33
506172.0,18.254,80.5198
506201.0,17.2877,79.0018
506221.0,16.8364,82.0287
506221.0,17.5657,79.7556
506221.0,17.7524,79.0355
506221.0,17.8305,78.992
506221.0,17.8434,78.9662
506222.0,14.5647,78.8014
506223.0,17.8278,78.9264
506223.0,17.8702,78.9212
506223.0,17.9125,78.9161
506224.0,16.4356,77.8322
506224.0,17.3564,78.3701
506224.0,17.7374,78.2805
506224.0,17.8961,78.9976
506244.0,17.1619,78.87899999999999
506244.0,17.4317,78.9164
506244.0,17.4444,78.9974
506244.0,17.6888,78.8726
506252.0,17.096,78.5001
506301.0,16.2896,78.4902
